PI,MaxNReader,MeanCountReader,BruvID,FrameNumber,Location,MaxN,TimeToMaxN,MeanCountVideo
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,55079,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,55379,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,55679,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,55979,Ashmore Reef,3,12.1905,2
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,56279,Ashmore Reef,3,12.1905,2
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,56579,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,56879,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,57179,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,57479,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,57779,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,58079,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,58379,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,58679,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,58979,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,59279,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,59579,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,59879,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,60179,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,60479,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,60779,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,61079,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,61379,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,61679,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,61979,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,62279,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,62579,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,62879,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,63179,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,63479,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,63779,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,64079,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,64379,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,64679,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,64979,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,65279,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,65579,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,65879,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,66179,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,66479,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,66779,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,67079,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,67379,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,67679,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,67979,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,68279,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,68579,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,68879,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,69179,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,69479,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,69779,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,70079,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,70379,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,70679,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,70979,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,71279,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,71579,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,71879,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,72179,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,72479,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,72779,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,73079,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,73379,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,73679,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,73979,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,74279,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,74579,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,74879,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,75179,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,75479,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,75779,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,76079,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,76379,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,76679,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,76979,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,77279,Ashmore Reef,3,12.1905,2
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,77579,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,77879,Ashmore Reef,3,12.1905,3
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,78179,Ashmore Reef,3,12.1905,2
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,78479,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,78779,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,79079,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,79379,Ashmore Reef,3,12.1905,2
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,79679,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,79979,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,80279,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,80579,Ashmore Reef,3,12.1905,2
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,80879,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,81179,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,81479,Ashmore Reef,3,12.1905,3
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,81779,Ashmore Reef,3,12.1905,3
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,82079,Ashmore Reef,3,12.1905,2
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,82379,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,82679,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,82979,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,83279,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,83579,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,83879,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,84179,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,84479,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,84779,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,85079,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,85379,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,85679,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,85979,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,86279,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,86579,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,86879,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,87179,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,87479,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,87779,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,88079,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,88379,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,88679,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,88979,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,89279,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,89579,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,89879,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,90179,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,90479,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,90779,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,91079,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,91379,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,91679,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,91979,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,92279,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,92579,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,92879,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,93179,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,93479,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,93779,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,94079,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,94379,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,94679,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,94979,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,95279,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,95579,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,95879,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,96179,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,96479,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,96779,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,97079,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,97379,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,97679,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,97979,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,98279,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,98579,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,98879,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,99179,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,99479,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,99779,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,100079,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,100379,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,100679,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,100979,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,101279,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,101579,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,101879,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,102179,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,102479,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,102779,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,103079,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,103379,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,103679,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,103979,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,104279,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,104579,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,104879,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,105179,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,105479,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,105779,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,106079,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,106379,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,106679,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,106979,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,107279,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,107579,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,107879,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,108179,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,108479,Ashmore Reef,3,12.1905,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,108779,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,109079,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,109379,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,109679,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,109979,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,110279,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,110579,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,110879,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,111179,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,111479,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,111779,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,112079,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,112379,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_036,112679,Ashmore Reef,3,12.1905,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_029,4651,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_029,4951,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_029,5251,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_029,5551,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_029,5851,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_029,6151,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_029,6451,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_029,6751,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_029,7051,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_029,7351,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_029,7651,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_029,7951,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_029,8251,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_029,8551,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_029,8851,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_029,9151,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_029,9451,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_029,9751,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_029,10051,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_029,10351,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_029,10651,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_029,10951,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_029,11251,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_029,11551,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_029,11851,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_029,12151,Ashmore Reef,0,0,0
