PI,MaxNReader,MeanCountReader,BruvID,FrameNumber,Location,MaxN,TimeToMaxN,MeanCountVideo
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,314,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,315,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,316,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,317,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,318,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,319,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,320,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,321,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,322,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,323,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,324,French Polynesia,8,59.86,6
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,325,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,326,French Polynesia,8,59.86,6
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,327,French Polynesia,8,59.86,7
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,328,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,329,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,330,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,331,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,332,French Polynesia,8,59.86,6
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,333,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,334,French Polynesia,8,59.86,6
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,335,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,336,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,337,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,338,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,339,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,340,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,341,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,342,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,343,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,344,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,345,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,346,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,347,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,348,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,349,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,350,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,351,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,352,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,353,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,354,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,355,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,356,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,357,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,358,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,359,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,360,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,361,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,362,French Polynesia,8,59.86,8
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,363,French Polynesia,8,59.86,6
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,364,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,365,French Polynesia,8,59.86,6
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,366,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,367,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,368,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,369,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,370,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,371,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,372,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,373,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,374,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,375,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,376,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,377,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,378,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,379,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,380,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,381,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,382,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,383,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,384,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,385,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,386,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,387,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,388,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,389,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,390,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,391,French Polynesia,8,59.86,7
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,392,French Polynesia,8,59.86,6
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,393,French Polynesia,8,59.86,6
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,394,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,395,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,396,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,397,French Polynesia,8,59.86,8
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,398,French Polynesia,8,59.86,6
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,399,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,400,French Polynesia,8,59.86,6
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,401,French Polynesia,8,59.86,6
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,402,French Polynesia,8,59.86,6
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,403,French Polynesia,8,59.86,7
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,404,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,405,French Polynesia,8,59.86,7
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,406,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,407,French Polynesia,8,59.86,7
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,408,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,409,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,410,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,411,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,412,French Polynesia,8,59.86,8
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,413,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,414,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,415,French Polynesia,8,59.86,6
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,416,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,417,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,418,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,419,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,420,French Polynesia,8,59.86,7
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,421,French Polynesia,8,59.86,6
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,422,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,423,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,424,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,425,French Polynesia,8,59.86,6
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,426,French Polynesia,8,59.86,6
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,427,French Polynesia,8,59.86,8
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,428,French Polynesia,8,59.86,7
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,429,French Polynesia,8,59.86,8
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,430,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,431,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,432,French Polynesia,8,59.86,6
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,433,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,434,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,435,French Polynesia,8,59.86,6
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,436,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,437,French Polynesia,8,59.86,7
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,438,French Polynesia,8,59.86,7
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,439,French Polynesia,8,59.86,8
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,440,French Polynesia,8,59.86,7
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,441,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,442,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,443,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,444,French Polynesia,8,59.86,6
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,445,French Polynesia,8,59.86,6
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,446,French Polynesia,8,59.86,6
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,447,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,448,French Polynesia,8,59.86,8
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,449,French Polynesia,8,59.86,6
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,450,French Polynesia,8,59.86,7
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,451,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,452,French Polynesia,8,59.86,7
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,453,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,454,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,455,French Polynesia,8,59.86,7
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,456,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,457,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,458,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,459,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,460,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,461,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,462,French Polynesia,8,59.86,6
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,463,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,464,French Polynesia,8,59.86,6
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,465,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,466,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,467,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,468,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,469,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,470,French Polynesia,8,59.86,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,471,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,472,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,473,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,474,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,475,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,476,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,477,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,478,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,479,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,480,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,481,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,482,French Polynesia,8,59.86,6
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,483,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,484,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,485,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,486,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,487,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,488,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,489,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,490,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,491,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,492,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,493,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,494,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,495,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,496,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,497,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,498,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,499,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,500,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,501,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,502,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,503,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,504,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,505,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,506,French Polynesia,8,59.86,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,507,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,508,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,509,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,510,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,511,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,512,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,513,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,514,French Polynesia,8,59.86,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,515,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,516,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,517,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,518,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,519,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,520,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,521,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,522,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,523,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,524,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,525,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,526,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,527,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,528,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,529,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,530,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,531,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,532,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,533,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,534,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,535,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,536,French Polynesia,8,59.86,5
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,537,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,538,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,539,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,540,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,541,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,542,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,543,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,544,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,545,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,546,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,547,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,548,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,549,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,550,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,551,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,552,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,553,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,554,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,555,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,556,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,557,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,558,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,559,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,560,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,561,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,562,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,563,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,564,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,565,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,566,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,567,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,568,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,569,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,570,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,571,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,572,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,573,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,574,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,575,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,576,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,577,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,578,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,579,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,580,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,581,French Polynesia,8,59.86,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,582,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,583,French Polynesia,8,59.86,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,584,French Polynesia,8,59.86,4
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,585,French Polynesia,8,59.86,3
Heithaus,Frances,MarkB,FP_2017_PF_01_TKRA1_019,586,French Polynesia,8,59.86,1
