PI,MaxNReader,MeanCountReader,BruvID,FrameNumber,Location,MaxN,TimeToMaxN,MeanCountVideo
Demian Chapman,Gina,Gina,LRH_045,65,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,66,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,67,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,68,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,69,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,70,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,71,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,72,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,73,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,74,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,75,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,76,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,77,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,78,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,79,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,80,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,81,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,82,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,83,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,84,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,85,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,86,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,87,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,88,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,89,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,90,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,91,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,92,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,93,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,94,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,95,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,96,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,97,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,98,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,99,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,100,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,101,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,102,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,103,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,104,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,105,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,106,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,107,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,108,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,109,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,110,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,111,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,112,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,113,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,114,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,115,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,116,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,117,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,118,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,119,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,120,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,121,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,122,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,123,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,124,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,125,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,126,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,127,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,128,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,129,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,130,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,131,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,132,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,133,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,134,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,135,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,136,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,137,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,138,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,139,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,140,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,141,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,142,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,143,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,144,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,145,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,146,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,147,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,148,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,149,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,150,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,151,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,152,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,153,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,154,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,155,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,156,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,157,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,158,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,159,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,160,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,161,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,162,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,163,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,164,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,165,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,166,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,167,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,168,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,169,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,170,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,171,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,172,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,173,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,174,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,175,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,176,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,177,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,178,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,179,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,180,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,181,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,182,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,183,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,184,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,185,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,186,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,187,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,188,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,189,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,190,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,191,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,192,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,193,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,194,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,195,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,196,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,197,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,198,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,199,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,200,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,201,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,202,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,203,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,204,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,205,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,206,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,207,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,208,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,209,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,210,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,211,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,212,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,213,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,214,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,215,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,216,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,217,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,218,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,219,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,220,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,221,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,222,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,223,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,224,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,225,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,226,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,227,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,228,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,229,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,230,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,231,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,232,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,233,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,234,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,235,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,236,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,237,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,238,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,239,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,240,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,241,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,242,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,243,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,244,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,245,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,246,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,247,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,248,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,249,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,250,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,251,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,252,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,253,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,254,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,255,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,256,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,257,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,258,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,259,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,260,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,261,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,262,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,263,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,264,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,265,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,266,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,267,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,268,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,269,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,270,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,271,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,272,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,273,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,274,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,275,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,276,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,277,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,278,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,279,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,280,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,281,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,282,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,283,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,284,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,285,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,286,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,287,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,288,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,289,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,290,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,291,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,292,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,293,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,294,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,295,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,296,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,297,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,298,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,299,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,300,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,301,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,302,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,303,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,304,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,305,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,306,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,307,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,308,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,309,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,310,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,311,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,312,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,313,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,314,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,315,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,316,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,317,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,318,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,319,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,320,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,321,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,322,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,323,Belize,1,53.72,0
Demian Chapman,Gina,Gina,LRH_045,324,Belize,1,53.72,0
Demian Chapman,Gina,Gina,LRH_045,325,Belize,1,53.72,0
Demian Chapman,Gina,Gina,LRH_045,326,Belize,1,53.72,0
Demian Chapman,Gina,Gina,LRH_045,327,Belize,1,53.72,0
Demian Chapman,Gina,Gina,LRH_045,328,Belize,1,53.72,0
Demian Chapman,Gina,Gina,LRH_045,329,Belize,1,53.72,0
Demian Chapman,Gina,Gina,LRH_045,330,Belize,1,53.72,0
Demian Chapman,Gina,Gina,LRH_045,331,Belize,1,53.72,0
Demian Chapman,Gina,Gina,LRH_045,332,Belize,1,53.72,1
Demian Chapman,Gina,Gina,LRH_045,333,Belize,1,53.72,1
Demian Chapman,Gina,Gina,LRH_045,334,Belize,1,53.72,1
Demian Chapman,Gina,Gina,LRH_045,335,Belize,1,53.72,1
Demian Chapman,Gina,Gina,LRH_045,336,Belize,1,53.72,1
Demian Chapman,Gina,Gina,LRH_045,337,Belize,1,53.72,1
Demian Chapman,Gina,Gina,LRH_045,338,Belize,1,53.72,1
Demian Chapman,Gina,Gina,LRH_045,339,Belize,1,53.72,1
Demian Chapman,Gina,Gina,LRH_045,340,Belize,1,53.72,0
Demian Chapman,Gina,Gina,LRH_045,341,Belize,1,53.72,1
Demian Chapman,Gina,Gina,LRH_045,342,Belize,1,53.72,1
Demian Chapman,Gina,Gina,LRH_045,343,Belize,1,53.72,0
Demian Chapman,Gina,Gina,LRH_045,344,Belize,1,53.72,1
Demian Chapman,Gina,Gina,LRH_045,345,Belize,1,53.72,1
Demian Chapman,Gina,Gina,LRH_045,346,Belize,2,57.67,1
Demian Chapman,Gina,Gina,LRH_045,347,Belize,2,57.67,1
Demian Chapman,Gina,Gina,LRH_045,348,Belize,2,57.67,2
Demian Chapman,Gina,Gina,LRH_045,349,Belize,2,57.67,1
Demian Chapman,Gina,Gina,LRH_045,350,Belize,2,57.67,2
Demian Chapman,Gina,Gina,LRH_045,351,Belize,2,57.67,2
Demian Chapman,Gina,Gina,LRH_045,352,Belize,2,57.67,2
Demian Chapman,Gina,Gina,LRH_045,353,Belize,2,57.67,2
Demian Chapman,Gina,Gina,LRH_045,354,Belize,2,57.67,2
Demian Chapman,Gina,Gina,LRH_045,355,Belize,2,57.67,2
Demian Chapman,Gina,Gina,LRH_045,356,Belize,2,57.67,2
Demian Chapman,Gina,Gina,LRH_045,357,Belize,2,57.67,1
Demian Chapman,Gina,Gina,LRH_045,358,Belize,2,57.67,2
Demian Chapman,Gina,Gina,LRH_045,359,Belize,2,57.67,2
Demian Chapman,Gina,Gina,LRH_045,360,Belize,2,57.67,2
Demian Chapman,Gina,Gina,LRH_017,1,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,2,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,3,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,4,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,5,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,6,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,7,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,8,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,9,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,10,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,11,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,12,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,13,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,14,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,15,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,16,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,17,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,18,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,19,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,20,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,21,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,22,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,23,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,24,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,25,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,26,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,27,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,28,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,29,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,30,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,31,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,32,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,33,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,34,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,35,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,36,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,37,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,38,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,39,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,40,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,41,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,42,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,43,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,44,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,45,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,46,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,47,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,48,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,49,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,50,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,51,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,52,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,53,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,54,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,55,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,56,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,57,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,58,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,59,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,60,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,61,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_017,62,Belize,1,10.33,0
Demian Chapman,Gina,Gina,LRH_017,63,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,64,Belize,1,10.33,0
Demian Chapman,Gina,Gina,LRH_017,65,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,66,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,67,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,68,Belize,1,10.33,0
Demian Chapman,Gina,Gina,LRH_017,69,Belize,1,10.33,0
Demian Chapman,Gina,Gina,LRH_017,70,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,71,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,72,Belize,1,10.33,0
Demian Chapman,Gina,Gina,LRH_017,73,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,74,Belize,1,10.33,0
Demian Chapman,Gina,Gina,LRH_017,75,Belize,1,10.33,0
Demian Chapman,Gina,Gina,LRH_017,76,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,77,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,78,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,79,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,80,Belize,1,10.33,0
Demian Chapman,Gina,Gina,LRH_017,81,Belize,1,10.33,0
Demian Chapman,Gina,Gina,LRH_017,82,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,83,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,84,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,85,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,86,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,87,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,88,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,89,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,90,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,91,Belize,1,10.33,0
Demian Chapman,Gina,Gina,LRH_017,92,Belize,1,10.33,0
Demian Chapman,Gina,Gina,LRH_017,93,Belize,1,10.33,0
Demian Chapman,Gina,Gina,LRH_017,94,Belize,1,10.33,0
Demian Chapman,Gina,Gina,LRH_017,95,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,96,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,97,Belize,1,10.33,0
Demian Chapman,Gina,Gina,LRH_017,98,Belize,1,10.33,0
Demian Chapman,Gina,Gina,LRH_017,99,Belize,1,10.33,0
Demian Chapman,Gina,Gina,LRH_017,100,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,101,Belize,1,10.33,0
Demian Chapman,Gina,Gina,LRH_017,102,Belize,1,10.33,0
Demian Chapman,Gina,Gina,LRH_017,103,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,104,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,105,Belize,1,10.33,0
Demian Chapman,Gina,Gina,LRH_017,106,Belize,1,10.33,0
Demian Chapman,Gina,Gina,LRH_017,107,Belize,1,10.33,0
Demian Chapman,Gina,Gina,LRH_017,108,Belize,1,10.33,0
Demian Chapman,Gina,Gina,LRH_017,109,Belize,1,10.33,0
