PI,MaxNReader,MeanCountReader,BruvID,FrameNumber,Location,MaxN,TimeToMaxN,MeanCountVideo
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,53206,Lagoon Reef,1,11.5515,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,53506,Lagoon Reef,1,11.5515,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,53806,Lagoon Reef,1,11.5515,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,54106,Lagoon Reef,1,11.5515,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,54406,Lagoon Reef,1,11.5515,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,54706,Lagoon Reef,1,11.5515,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,55006,Lagoon Reef,1,11.5515,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,55306,Lagoon Reef,1,11.5515,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,55606,Lagoon Reef,1,11.5515,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,55906,Lagoon Reef,1,11.5515,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,56206,Lagoon Reef,1,11.5515,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,56506,Lagoon Reef,1,11.5515,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,56806,Lagoon Reef,1,11.5515,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,57106,Lagoon Reef,1,11.5515,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,57406,Lagoon Reef,1,11.5515,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,57706,Lagoon Reef,1,11.5515,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,58006,Lagoon Reef,1,11.5515,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,58306,Lagoon Reef,1,11.5515,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,58606,Lagoon Reef,1,11.5515,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,58906,Lagoon Reef,1,11.5515,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,59206,Lagoon Reef,1,11.5515,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,59506,Lagoon Reef,1,11.5515,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,59806,Lagoon Reef,1,11.5515,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,60106,Lagoon Reef,1,11.5515,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,60406,Lagoon Reef,1,11.5515,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,60706,Lagoon Reef,1,11.5515,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,61006,Lagoon Reef,2,25.7207,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,61306,Lagoon Reef,2,25.7207,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,61606,Lagoon Reef,2,25.7207,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,61906,Lagoon Reef,2,25.7207,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,62206,Lagoon Reef,2,25.7207,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,62506,Lagoon Reef,2,25.7207,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,62806,Lagoon Reef,2,25.7207,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,63106,Lagoon Reef,2,25.7207,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,63406,Lagoon Reef,2,25.7207,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,63706,Lagoon Reef,2,25.7207,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,64006,Lagoon Reef,2,25.7207,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,64306,Lagoon Reef,2,25.7207,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,64606,Lagoon Reef,2,25.7207,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,64906,Lagoon Reef,4,27.9868,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,65206,Lagoon Reef,4,27.9868,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,65506,Lagoon Reef,4,27.9868,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,65806,Lagoon Reef,4,27.9868,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,66106,Lagoon Reef,4,27.9868,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,66406,Lagoon Reef,5,28.7437,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,66706,Lagoon Reef,5,28.7437,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,67006,Lagoon Reef,5,28.7437,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,67306,Lagoon Reef,5,28.7437,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,67606,Lagoon Reef,5,28.7437,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,67906,Lagoon Reef,5,28.7437,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,68206,Lagoon Reef,5,28.7437,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,68506,Lagoon Reef,5,28.7437,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,68806,Lagoon Reef,5,28.7437,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,69106,Lagoon Reef,5,28.7437,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,69406,Lagoon Reef,5,28.7437,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,69706,Lagoon Reef,5,28.7437,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,70006,Lagoon Reef,5,28.7437,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,70306,Lagoon Reef,5,28.7437,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,70606,Lagoon Reef,5,28.7437,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,70906,Lagoon Reef,5,28.7437,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,71206,Lagoon Reef,5,28.7437,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,71506,Lagoon Reef,5,28.7437,6
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,71806,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,72106,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,72406,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,72706,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,73006,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,73306,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,73606,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,73906,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,74206,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,74506,Lagoon Reef,6,31.7245,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,74806,Lagoon Reef,6,31.7245,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,75106,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,75406,Lagoon Reef,6,31.7245,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,75706,Lagoon Reef,6,31.7245,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,76006,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,76306,Lagoon Reef,6,31.7245,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,76606,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,76906,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,77206,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,77506,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,77806,Lagoon Reef,6,31.7245,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,78106,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,78406,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,78706,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,79006,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,79306,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,79606,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,79906,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,80206,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,80506,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,80806,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,81106,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,81406,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,81706,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,82006,Lagoon Reef,6,31.7245,5
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,82306,Lagoon Reef,6,31.7245,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,82606,Lagoon Reef,6,31.7245,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,82906,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,83206,Lagoon Reef,6,31.7245,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,83506,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,83806,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,84106,Lagoon Reef,6,31.7245,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,84406,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,84706,Lagoon Reef,6,31.7245,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,85006,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,85306,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,85606,Lagoon Reef,6,31.7245,5
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,85906,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,86206,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,86506,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,86806,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,87106,Lagoon Reef,6,31.7245,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,87406,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,87706,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,88006,Lagoon Reef,6,31.7245,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,88306,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,88606,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,88906,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,89206,Lagoon Reef,6,31.7245,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,89506,Lagoon Reef,6,31.7245,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,89806,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,90106,Lagoon Reef,6,31.7245,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,90406,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,90706,Lagoon Reef,6,31.7245,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,91006,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,91306,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,91606,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,91906,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,92206,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,92506,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,92806,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,93106,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,93406,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,93706,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,94006,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,94306,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,94606,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,94906,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,95206,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,95506,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,95806,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,96106,Lagoon Reef,6,31.7245,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,96406,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,96706,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,97006,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,97306,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,97606,Lagoon Reef,6,31.7245,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,97906,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,98206,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,98506,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,98806,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,99106,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,99406,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,99706,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,100006,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,100306,Lagoon Reef,6,31.7245,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,100606,Lagoon Reef,6,31.7245,5
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,100906,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,101206,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,101506,Lagoon Reef,6,31.7245,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,101806,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,102106,Lagoon Reef,6,31.7245,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,102406,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,102706,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,103006,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,103306,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,103606,Lagoon Reef,6,31.7245,5
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,103906,Lagoon Reef,6,31.7245,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,104206,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,104506,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,104806,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,105106,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,105406,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,105706,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,106006,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,106306,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,106606,Lagoon Reef,6,31.7245,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,106906,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,107206,Lagoon Reef,6,31.7245,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,107506,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,107806,Lagoon Reef,6,31.7245,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,108106,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,108406,Lagoon Reef,6,31.7245,5
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,108706,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,109006,Lagoon Reef,6,31.7245,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,109306,Lagoon Reef,6,31.7245,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,109606,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,109906,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,110206,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,110506,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,110806,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,111106,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,111406,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,111706,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,112006,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,112306,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,112606,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,112906,Lagoon Reef,6,31.7245,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,113206,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,113506,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,113806,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,114106,Lagoon Reef,6,31.7245,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,114406,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,114706,Lagoon Reef,6,31.7245,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,115006,Lagoon Reef,6,31.7245,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,115306,Lagoon Reef,6,31.7245,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,115606,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,115906,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,116206,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,116506,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,116806,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,117106,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,117406,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,117706,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,118006,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,118306,Lagoon Reef,6,31.7245,4
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,118606,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,118906,Lagoon Reef,6,31.7245,3
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,119206,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,119506,Lagoon Reef,6,31.7245,5
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,119806,Lagoon Reef,6,31.7245,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,120106,Lagoon Reef,6,31.7245,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,120406,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,120706,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,121006,Lagoon Reef,6,31.7245,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,121306,Lagoon Reef,6,31.7245,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,121606,Lagoon Reef,6,31.7245,2
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,121906,Lagoon Reef,6,31.7245,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_005,122206,Lagoon Reef,6,31.7245,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,7509,Lagoon Reef,0,0,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,7809,Lagoon Reef,0,0,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,8109,Lagoon Reef,0,0,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,8409,Lagoon Reef,0,0,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,8709,Lagoon Reef,0,0,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,9009,Lagoon Reef,0,0,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,9309,Lagoon Reef,0,0,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,9609,Lagoon Reef,0,0,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,9909,Lagoon Reef,0,0,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,10209,Lagoon Reef,0,0,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,10509,Lagoon Reef,0,0,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,10809,Lagoon Reef,0,0,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,11109,Lagoon Reef,0,0,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,11409,Lagoon Reef,0,0,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,11709,Lagoon Reef,0,0,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,12009,Lagoon Reef,0,0,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,12309,Lagoon Reef,0,0,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,12609,Lagoon Reef,0,0,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,12909,Lagoon Reef,0,0,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,13209,Lagoon Reef,0,0,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,13509,Lagoon Reef,0,0,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,13809,Lagoon Reef,0,0,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,14109,Lagoon Reef,0,0,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,14409,Lagoon Reef,0,0,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,14709,Lagoon Reef,1,4.0079,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,15009,Lagoon Reef,1,4.0079,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,15309,Lagoon Reef,1,4.0079,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,15609,Lagoon Reef,1,4.0079,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,15909,Lagoon Reef,1,4.0079,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,16209,Lagoon Reef,1,4.0079,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,16509,Lagoon Reef,1,4.0079,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,16809,Lagoon Reef,1,4.0079,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,17109,Lagoon Reef,1,4.0079,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,17409,Lagoon Reef,1,4.0079,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,17709,Lagoon Reef,1,4.0079,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,18009,Lagoon Reef,1,4.0079,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,18309,Lagoon Reef,1,4.0079,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,18609,Lagoon Reef,1,4.0079,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,18909,Lagoon Reef,1,4.0079,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,19209,Lagoon Reef,1,4.0079,1
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,19509,Lagoon Reef,1,4.0079,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,19809,Lagoon Reef,1,4.0079,0
Michelle Heupel,Samm Sherman,Volunteers,LKHM_025,20109,Lagoon Reef,1,4.0079,0
