PI,MaxNReader,MeanCountReader,BruvID,FrameNumber,Location,MaxN,TimeToMaxN,MeanCountVideo
Heithaus,Alec,MarkB,FU2_091,65,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,66,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,67,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,68,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,69,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,70,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,71,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,72,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,73,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,74,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,75,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,76,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,77,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,78,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,79,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,80,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,81,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,82,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,83,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,84,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,85,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,86,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,87,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,88,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,89,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,90,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,91,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,92,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,93,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,94,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,95,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,96,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,97,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,98,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,99,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,100,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,101,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,102,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,103,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,104,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,105,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,106,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,107,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,108,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,109,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,110,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,111,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,112,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,113,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,114,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,115,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,116,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,117,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,118,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,119,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,120,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,121,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,122,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,123,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,124,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,125,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,126,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,127,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,128,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,129,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,130,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,131,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,132,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,133,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,134,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,135,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,136,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,137,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,138,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,139,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,140,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,141,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,142,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,143,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,144,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,145,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,146,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,147,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,148,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,149,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,150,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,151,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,152,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,153,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,154,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,155,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,156,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,157,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,158,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,159,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,160,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,161,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,162,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,163,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,164,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,165,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,166,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,167,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,168,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,169,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,170,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,171,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,172,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,173,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,174,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,175,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,176,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,177,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,178,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,179,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,180,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,181,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,182,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,183,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,184,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,185,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,186,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,187,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,188,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,189,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,190,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,191,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,192,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,193,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,194,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,195,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,196,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,197,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,198,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,199,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,200,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,201,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,202,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,203,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,204,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,205,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,206,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,207,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,208,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,209,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,210,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,211,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,212,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,213,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,214,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,215,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,216,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,217,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,218,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,219,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,220,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,221,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,222,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,223,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,224,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,225,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,226,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,227,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,228,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,229,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,230,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,231,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,232,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,233,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,234,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,235,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,236,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,237,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,238,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,239,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,240,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,241,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,242,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,243,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,244,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,245,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,246,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,247,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,248,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,249,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,250,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,251,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,252,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,253,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,254,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,255,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,256,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,257,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,258,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,259,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,260,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,261,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,262,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,263,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,264,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,265,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,266,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,267,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,268,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,269,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,270,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,271,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,272,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,273,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,274,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,275,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,276,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,277,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,278,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,279,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,280,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,281,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,282,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,283,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,284,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,285,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,286,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,287,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,288,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,289,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,290,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,291,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,292,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,293,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,294,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_091,295,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,296,Florida,1,51.0667,1
Heithaus,Alec,MarkB,FU2_091,297,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,298,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,299,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,300,Florida,1,51.0667,1
Heithaus,Alec,MarkB,FU2_091,301,Florida,1,51.0667,1
Heithaus,Alec,MarkB,FU2_091,302,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,303,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,304,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,305,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,306,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,307,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,308,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,309,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,310,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,311,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,312,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,313,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,314,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,315,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,316,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,317,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,318,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,319,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,320,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,321,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,322,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,323,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,324,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,325,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,326,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,327,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,328,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,329,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,330,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,331,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,332,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,333,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,334,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,335,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,336,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,337,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,338,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,339,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,340,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,341,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,342,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,343,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,344,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,345,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,346,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,347,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,348,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,349,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,350,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,351,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,352,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,353,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,354,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,355,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,356,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,357,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,358,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,359,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_091,360,Florida,1,51.0667,0
Heithaus,Alec,MarkB,FU2_096,1,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,2,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,3,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,4,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,5,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,6,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,7,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,8,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,9,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,10,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,11,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,12,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,13,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,14,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,15,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,16,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,17,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,18,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,19,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,20,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,21,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,22,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,23,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,24,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,25,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,26,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,27,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,28,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,29,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,30,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,31,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,32,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,33,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,34,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,35,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,36,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,37,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,38,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,39,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,40,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,41,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,42,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,43,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,44,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,45,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,46,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,47,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,48,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,49,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,50,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,51,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,52,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,53,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,54,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,55,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,56,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,57,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,58,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,59,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,60,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,61,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,62,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,63,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,64,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,65,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,66,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,67,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,68,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,69,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,70,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,71,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,72,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,73,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,74,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,75,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,76,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,77,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,78,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,79,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,80,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,81,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,82,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,83,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,84,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,85,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,86,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,87,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,88,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,89,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,90,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,91,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,92,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,93,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,94,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,95,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,96,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,97,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,98,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,99,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,100,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,101,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,102,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,103,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,104,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,105,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,106,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,107,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,108,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,109,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,110,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,111,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,112,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,113,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,114,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,115,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,116,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,117,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,118,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,119,Florida,0,0,0
Heithaus,Alec,MarkB,FU2_096,120,Florida,0,0,0
